,Duration,Throughput
1359,31.543,498.0
1360,27.044,580.0
1361,23.912,657.0
1362,30.24,519.0
1363,32.231,487.0
1364,52.933,296.0
1365,22.167,708.0
1366,38.287,410.0
1367,31.313,501.0
1368,31.23,503.0
1369,34.136,460.0
1370,57.535,273.0
1371,22.036,713.0
1372,23.803,660.0
1373,26.889,584.0
1374,35.091,447.0
1375,39.406,398.0
1376,18.55,847.0
1377,30.001,523.0
1378,25.091,626.0
1379,31.33,501.0
1380,25.483,616.0
1381,51.221,306.0
1382,29.088,540.0
1383,27.869,563.0
1384,29.28,536.0
1385,23.912,657.0
1386,21.812,720.0
1387,25.422,618.0
1388,24.284,647.0
1389,32.988,476.0
1390,19.437,808.0
1391,32.678,480.0
1392,38.51,407.0
1393,27.441,572.0
1394,53.541,293.0
1395,27.429,572.0
1396,49.492,317.0
1397,35.479,442.0
1398,25.924,606.0
1399,34.554,454.0
1400,37.811,415.0
1401,23.635,664.0
1402,22.761,690.0
1403,56.899,276.0
1404,23.715,662.0
1405,26.377,595.0
1406,54.851,286.0
1407,52.166,301.0
1408,32.171,488.0
1409,25.579,614.0
1410,28.661,548.0
1411,24.428,643.0
1412,55.809,281.0
1413,25.951,605.0
1414,25.021,627.0
1415,26.807,586.0
1416,35.083,447.0
1417,22.395,701.0
1418,26.625,590.0
1419,29.214,537.0
1420,22.23,706.0
1421,34.425,456.0
1422,22.113,710.0
1423,53.149,295.0
1424,34.358,457.0
1425,26.821,585.0
1426,22.585,695.0
1427,27.336,574.0
1428,28.927,543.0
1429,23.413,671.0
1430,35.03,448.0
1431,38.465,408.0
1432,25.642,612.0
1433,61.723,254.0
1434,54.234,289.0
1435,29.049,540.0
1436,34.092,460.0
1437,48.247,325.0
1438,24.393,644.0
1439,26.017,603.0
1440,22.575,695.0
1441,51.756,303.0
1442,29.007,541.0
1443,38.901,403.0
1444,60.497,259.0
1445,28.047,560.0
1446,27.42,573.0
1447,27.553,570.0
1448,53.91,291.0
1449,18.37,855.0
1450,26.697,588.0
1451,22.474,699.0
1452,22.47,699.0
1453,35.178,446.0
1454,59.267,265.0
1455,35.769,439.0
1456,33.176,473.0
1457,51.324,306.0
1458,49.115,319.0
1459,31.876,492.0
1460,34.118,460.0
1461,30.475,515.0
1462,47.609,330.0
1463,35.49,442.0
1464,19.521,804.0
1465,31.795,494.0
1466,30.231,519.0
1467,50.331,312.0
1468,25.527,615.0
1469,40.597,387.0
1470,31.371,500.0
1471,26.233,598.0
1472,27.484,571.0
1473,40.344,389.0
1474,31.043,506.0
1475,53.885,291.0
1476,52.387,299.0
1477,39.08,402.0
1478,26.215,599.0
1479,39.32,399.0
1480,26.444,594.0
1481,28.486,551.0
1482,26.092,602.0
1483,47.388,331.0
1484,26.786,586.0
1485,54.047,290.0
1486,24.498,641.0
1487,49.356,318.0
1488,34.931,449.0
1489,39.25,400.0
1490,35.05,448.0
1491,50.562,310.0
1492,22.567,696.0
1493,28.546,550.0
1494,44.044,356.0
1495,40.562,387.0
1496,23.106,679.0
1497,54.032,290.0
1498,25.374,619.0
1499,30.483,515.0
1500,57.417,273.0
1501,37.509,418.0
1502,28.199,557.0
1503,57.513,273.0
1504,54.509,288.0
1505,33.93,463.0
1506,24.191,649.0
1507,39.919,393.0
1508,25.406,618.0
1509,26.732,587.0
1510,24.14,650.0
1511,21.152,742.0
1512,23.861,658.0
1513,25.665,612.0
1514,24.326,645.0
1515,28.867,544.0
1516,57.055,275.0
1517,23.139,679.0
1518,35.313,444.0
1519,33.287,472.0
1520,54.897,286.0
1521,28.695,547.0
1522,33.542,468.0
1523,60.945,257.0
1524,31.736,495.0
1525,24.33,645.0
1526,24.303,646.0
1527,27.733,566.0
1528,59.149,265.0
1529,24.162,650.0
1530,27.328,574.0
1531,21.501,730.0
1532,25.109,625.0
1533,23.535,667.0
1534,36.617,429.0
1535,24.816,633.0
1536,56.966,275.0
1537,53.692,292.0
1538,50.081,313.0
1539,36.585,429.0
1540,34.758,452.0
1541,56.353,278.0
1542,24.828,632.0
1543,24.063,652.0
1544,57.284,274.0
1545,56.932,275.0
1546,54.062,290.0
1547,28.083,559.0
1548,26.946,583.0
1549,23.66,664.0
1550,25.89,606.0
1551,32.73,480.0
1552,26.969,582.0
1553,55.69,282.0
1554,52.345,300.0
1555,26.915,583.0
1556,22.727,691.0
1557,25.733,610.0
1558,31.222,503.0
1559,47.647,329.0
1560,47.604,330.0
1561,36.292,432.0
1562,19.212,817.0
1563,28.897,543.0
1564,25.68,611.0
1565,30.756,510.0
1566,37.535,418.0
1567,55.272,284.0
1568,51.638,304.0
1569,60.088,261.0
1570,31.633,496.0
1571,26.858,585.0
1572,39.354,399.0
1573,31.296,502.0
1574,48.161,326.0
1575,49.94,314.0
1576,32.512,483.0
1577,24.951,629.0
1578,54.284,289.0
1579,29.991,523.0
1580,42.717,367.0
1581,54.6,287.0
1582,50.117,313.0
1583,57.799,271.0
1584,21.753,722.0
1585,34.865,450.0
1586,23.622,665.0
1587,34.493,455.0
1588,34.282,458.0
1589,24.488,641.0
1590,56.881,276.0
1591,55.595,282.0
1592,26.342,596.0
1593,22.36,702.0
1594,23.721,662.0
1595,24.123,651.0
1596,34.004,462.0
1597,36.73,427.0
1598,25.773,609.0
1599,26.175,600.0
1600,55.442,283.0
1601,31.347,501.0
1602,36.983,424.0
1603,52.485,299.0
1604,52.639,298.0
1605,26.043,603.0
1606,24.917,630.0
1607,25.605,613.0
1608,57.552,273.0
1609,50.415,311.0
1610,24.471,642.0
1611,27.652,568.0
1612,27.049,580.0
1613,28.316,554.0
1614,33.424,470.0
1615,28.811,545.0
1616,35.051,448.0
1617,37.361,420.0
1618,21.33,736.0
1619,36.153,434.0
1620,26.505,592.0
1621,51.467,305.0
1622,25.417,618.0
1623,22.193,707.0
1624,32.716,480.0
1625,34.527,455.0
1626,55.352,283.0
1627,32.244,487.0
1628,51.953,302.0
1629,27.718,566.0
1630,34.852,450.0
1631,53.084,295.0
1632,51.13,307.0
1633,21.392,734.0
1634,40.177,391.0
1635,54.71,287.0
1636,37.257,421.0
1637,30.319,518.0
1638,37.664,417.0
1639,23.662,664.0
1640,58.148,270.0
1641,35.583,441.0
1642,37.316,421.0
1643,39.23,400.0
1644,24.599,638.0
1645,39.698,395.0
1646,54.372,288.0
1647,28.29,555.0
1648,24.6,638.0
1649,26.034,603.0
1650,27.514,571.0
1651,27.079,580.0
1652,51.324,306.0
1653,30.939,507.0
1654,22.355,702.0
1655,23.997,654.0
1656,31.715,495.0
1657,32.792,479.0
1658,32.312,486.0
1659,25.55,614.0
1660,59.369,264.0
1661,21.189,741.0
1662,34.295,458.0
1663,24.999,628.0
1664,31.143,504.0
1665,25.932,605.0
1666,46.356,338.0
1667,28.755,546.0
1668,21.821,720.0
1669,40.009,392.0
1670,34.729,452.0
1671,25.898,606.0
1672,24.012,654.0
1673,26.82,585.0
1674,20.871,752.0
1675,23.09,680.0
1676,26.689,588.0
1677,27.605,569.0
1678,36.956,425.0
1679,28.611,549.0
1680,25.853,607.0
1681,25.139,625.0
1682,30.705,511.0
1683,54.234,289.0
1684,24.611,638.0
1685,27.099,579.0
1686,30.962,507.0
1687,26.106,601.0
1688,55.462,283.0
1689,27.686,567.0
1690,35.497,442.0
1691,29.26,536.0
1692,51.017,307.0
1693,56.612,277.0
1694,25.41,618.0
1695,32.207,487.0
1696,34.352,457.0
1697,32.614,481.0
1698,56.575,277.0
1699,26.009,604.0
1700,24.348,645.0
1701,50.591,310.0
1702,53.579,293.0
1703,24.431,643.0
1704,24.051,653.0
1705,55.946,280.0
1706,55.081,285.0
1707,53.684,292.0
1708,24.369,644.0
1709,52.632,298.0
1710,55.119,285.0
1711,50.296,312.0
1712,24.864,631.0
1713,25.318,620.0
1714,28.673,547.0
1715,26.346,596.0
1716,56.296,279.0
1717,26.905,583.0
1718,53.037,296.0
1719,31.245,502.0
1720,28.141,558.0
1721,57.541,273.0
1722,24.807,633.0
1723,23.935,656.0
1724,24.127,651.0
1725,25.909,606.0
1726,34.079,461.0
1727,59.11,265.0
1728,26.865,584.0
1729,52.822,297.0
1730,31.669,496.0
1731,49.991,314.0
1732,27.072,580.0
1733,27.598,569.0
1734,25.383,618.0
1735,27.908,562.0
1736,54.744,287.0
1737,49.926,314.0
1738,22.736,691.0
1739,60.307,260.0
1740,25.908,606.0
1741,41.525,378.0
1742,32.908,477.0
1743,50.588,310.0
1744,25.577,614.0
1745,31.257,502.0
1746,55.455,283.0
1747,24.539,640.0
1748,32.727,480.0
1749,40.363,389.0
1750,33.477,469.0
1751,54.586,287.0
1752,24.862,631.0
1753,23.152,678.0
1754,52.48,299.0
1755,30.626,513.0
1756,32.833,478.0
1757,23.54,667.0
1758,23.871,658.0
1759,25.475,616.0
1760,29.86,526.0
1761,25.675,611.0
1762,25.942,605.0
1763,32.882,477.0
1764,55.377,283.0
1765,23.137,679.0
1766,27.196,577.0
1767,42.934,365.0
1768,37.505,418.0
1769,59.336,264.0
1770,35.966,436.0
1771,29.133,539.0
1772,35.345,444.0
1773,53.2,295.0
1774,49.019,320.0
1775,33.843,464.0
1776,31.756,494.0
1777,63.053,249.0
1778,56.648,277.0
1779,26.526,592.0
1780,55.595,282.0
1781,27.729,566.0
1782,38.173,411.0
1783,25.227,622.0
1784,57.219,274.0
1785,31.222,503.0
1786,63.519,247.0
1787,24.263,647.0
1788,32.914,477.0
1789,33.034,475.0
1790,33.892,463.0
1791,32.525,483.0
1792,20.53,765.0
1793,24.271,647.0
1794,24.952,629.0
1795,28.268,555.0
1796,40.838,384.0
1797,24.142,650.0
1798,34.491,455.0
1799,52.105,301.0
1800,54.477,288.0
1801,21.679,724.0
1802,26.528,592.0
1803,55.237,284.0
1804,33.9,463.0
1805,60.921,257.0
1806,36.517,430.0
1807,24.849,632.0
1808,39.664,396.0
1809,27.964,561.0
1810,25.499,616.0
1811,41.581,377.0
1812,22.165,708.0
1813,27.174,578.0
1814,51.334,306.0
1815,34.537,454.0
1816,27.527,570.0
1817,22.969,684.0
1818,26.907,583.0
1819,25.309,620.0
1820,53.072,296.0
1821,60.816,258.0
1822,55.771,281.0
1823,26.941,583.0
1824,39.712,395.0
1825,35.024,448.0
1826,55.554,282.0
1827,24.188,649.0
1828,22.706,691.0
1829,55.93,280.0
1830,52.787,297.0
1831,22.678,692.0
1832,55.31,284.0
1833,32.949,476.0
1834,29.467,533.0
1835,23.719,662.0
1836,59.473,264.0
1837,23.775,660.0
1838,59.488,264.0
1839,25.095,626.0
1840,40.346,389.0
1841,22.592,695.0
1842,24.673,636.0
1843,57.077,275.0
1844,26.866,584.0
1845,26.758,587.0
1846,24.455,642.0
1847,53.473,293.0
1848,31.515,498.0
1849,28.208,557.0
1850,32.277,486.0
1851,35.939,437.0
1852,39.419,398.0
1853,56.316,278.0
1854,30.551,514.0
1855,51.779,303.0
1856,26.13,601.0
1857,35.141,447.0
1858,24.456,642.0
1859,30.138,521.0
1860,34.661,453.0
1861,28.685,547.0
1862,33.274,472.0
1863,23.08,680.0
1864,24.423,643.0
1865,39.346,399.0
1866,33.895,463.0
1867,32.015,490.0
1868,33.43,469.0
1869,32.763,479.0
1870,30.7,511.0
1871,53.37,294.0
1872,35.382,444.0
1873,35.464,443.0
1874,34.077,461.0
1875,51.605,304.0
1876,25.146,624.0
1877,59.685,263.0
1878,54.969,285.0
1879,44.474,353.0
1880,25.463,617.0
1881,22.643,693.0
1882,34.114,460.0
1883,32.845,478.0
1884,21.945,715.0
1885,28.629,548.0
1886,18.185,864.0
1887,34.519,455.0
1888,21.891,717.0
1889,39.19,400.0
1890,33.372,470.0
1891,20.536,765.0
1892,25.406,618.0
1893,30.819,509.0
1894,18.721,839.0
1895,27.948,562.0
1896,33.36,470.0
1897,27.746,566.0
1898,25.688,611.0
1899,26.942,583.0
1900,38.783,405.0
1901,54.631,287.0
1902,31.182,503.0
1903,42.677,368.0
1904,37.814,415.0
1905,58.951,266.0
1906,52.753,297.0
1907,26.555,591.0
1908,25.921,606.0
1909,52.527,299.0
1910,26.794,586.0
1911,26.305,597.0
1912,28.696,547.0
1913,34.002,462.0
1914,33.12,474.0
1915,28.246,556.0
1916,57.158,274.0
1917,32.131,488.0
1918,34.296,458.0
1919,59.555,263.0
1920,35.572,441.0
1921,25.591,613.0
1922,47.602,330.0
1923,60.073,261.0
1924,40.565,387.0
1925,27.167,578.0
1926,33.649,466.0
1927,32.494,483.0
1928,53.597,293.0
1929,22.551,696.0
1930,26.782,586.0
1931,23.775,660.0
1932,51.743,303.0
1933,29.036,541.0
1934,33.548,468.0
1935,29.337,535.0
1936,34.297,458.0
1937,31.799,494.0
1938,25.31,620.0
1939,26.799,586.0
1940,26.996,582.0
1941,29.82,526.0
1942,26.824,585.0
1943,32.83,478.0
1944,23.263,675.0
1945,33.804,464.0
1946,37.84,415.0
1947,32.017,490.0
1948,33.958,462.0
1949,48.752,322.0
1950,39.259,400.0
1951,48.248,325.0
1952,23.133,679.0
1953,29.782,527.0
1954,52.012,302.0
1955,23.776,660.0
1956,34.246,458.0
1957,25.039,627.0
1958,47.577,330.0
1959,29.492,532.0
1960,36.538,430.0
1961,32.629,481.0
1962,50.449,311.0
1963,25.594,613.0
1964,28.858,544.0
1965,28.505,551.0
1966,44.979,349.0
1967,22.055,712.0
1968,30.748,510.0
1969,17.971,874.0
1970,25.542,615.0
1971,29.271,536.0
1972,54.509,288.0
1973,27.649,568.0
1974,51.514,305.0
1975,22.006,713.0
1976,54.886,286.0
1977,25.715,611.0
1978,28.8,545.0
1979,37.024,424.0
1980,26.425,594.0
1981,40.98,383.0
1982,36.503,430.0
1983,53.369,294.0
1984,26.297,597.0
1985,23.195,677.0
1986,25.805,608.0
1987,23.025,682.0
1988,53.228,295.0
1989,23.921,656.0
1990,29.177,538.0
1991,57.687,272.0
1992,35.311,444.0
1993,51.037,307.0
1994,30.094,522.0
1995,27.452,572.0
1996,54.082,290.0
1997,29.584,531.0
1998,22.882,686.0
1999,49.319,318.0
