,Duration,Throughput
1100,23.895,8458.0
1101,17.758,11381.0
1102,20.906,9667.0
1103,31.792,6357.0
1104,26.968,7494.0
1105,15.793,12797.0
1106,26.391,7658.0
1107,17.138,11792.0
1108,16.883,11971.0
1109,25.271,7997.0
1110,17.751,11385.0
1111,18.08,11178.0
1112,21.388,9449.0
1113,30.568,6611.0
1114,19.684,10267.0
1115,20.874,9682.0
1116,13.155,15363.0
1117,33.592,6016.0
1118,16.642,12144.0
1119,18.757,10775.0
1120,18.174,11120.0
1121,24.314,8312.0
1122,11.028,18326.0
1123,16.804,12027.0
1124,15.469,13065.0
1125,22.578,8951.0
1126,11.751,17199.0
1127,18.471,10941.0
1128,39.412,5128.0
1129,20.089,10060.0
1130,15.88,12727.0
1131,21.999,9187.0
1132,20.3,9956.0
1133,19.864,10174.0
1134,29.457,6861.0
1135,20.613,9804.0
1136,19.608,10307.0
1137,18.552,10894.0
1138,30.464,6634.0
1139,26.314,7680.0
1140,31.746,6366.0
1141,29.128,6938.0
1142,15.78,12807.0
1143,16.147,12516.0
1144,18.937,10672.0
1145,19.405,10415.0
1146,17.007,11883.0
1147,22.074,9155.0
1148,19.457,10387.0
1149,23.386,8642.0
1150,24.974,8092.0
1151,22.111,9140.0
1152,27.243,7418.0
1153,17.77,11373.0
1154,39.367,5133.0
1155,17.888,11298.0
1156,19.42,10407.0
1157,24.282,8323.0
1158,13.885,14555.0
1159,18.798,10751.0
1160,23.816,8486.0
1161,28.751,7029.0
1162,27.114,7454.0
1163,14.31,14123.0
1164,15.306,13204.0
1165,29.481,6855.0
1166,28.131,7184.0
1167,16.025,12612.0
1168,24.032,8409.0
1169,16.444,12290.0
1170,22.106,9142.0
1171,13.343,15147.0
1172,38.402,5262.0
1173,25.994,7775.0
1174,16.652,12137.0
1175,17.918,11279.0
1176,21.947,9208.0
1177,21.301,9488.0
1178,25.347,7973.0
1179,26.262,7695.0
1180,27.424,7369.0
1181,25.238,8008.0
1182,29.297,6898.0
1183,22.797,8865.0
1184,33.197,6088.0
1185,17.522,11534.0
1186,14.416,14019.0
1187,30.544,6616.0
1188,28.548,7079.0
1189,22.96,8802.0
1190,25.728,7855.0
1191,12.718,15891.0
1192,26.55,7612.0
1193,19.357,10441.0
1194,23.228,8701.0
1195,17.356,11644.0
1196,27.734,7287.0
1197,21.789,9275.0
1198,15.929,12688.0
1199,27.175,7437.0
1200,16.231,12451.0
1201,14.969,13501.0
1202,16.551,12211.0
1203,20.204,10003.0
1204,29.397,6875.0
1205,24.942,8103.0
1206,16.253,12435.0
1207,22.016,9180.0
1208,32.408,6236.0
1209,16.627,12155.0
1210,28.879,6998.0
1211,21.209,9529.0
1212,20.733,9748.0
1213,13.68,14773.0
1214,19.214,10518.0
1215,18.592,10870.0
1216,28.265,7150.0
1217,16.535,12223.0
1218,14.561,13880.0
1219,19.308,10467.0
1220,24.331,8306.0
1221,34.379,5878.0
1222,13.153,15365.0
1223,19.352,10443.0
1224,21.004,9622.0
1225,26.211,7710.0
1226,17.112,11810.0
1227,25.791,7836.0
1228,26.562,7608.0
1229,20.714,9757.0
1230,22.799,8864.0
1231,20.924,9659.0
1232,27.837,7260.0
1233,27.107,7455.0
1234,20.809,9712.0
1235,36.637,5516.0
1236,28.608,7064.0
1237,20.128,10041.0
1238,23.649,8546.0
1239,23.053,8767.0
1240,29.217,6917.0
1241,15.763,12821.0
1242,27.065,7467.0
1243,21.518,9392.0
1244,21.89,9232.0
1245,30.309,6668.0
1246,19.643,10289.0
1247,21.307,9485.0
1248,19.973,10119.0
1249,31.904,6334.0
1250,16.638,12147.0
1251,25.51,7922.0
1252,17.004,11885.0
1253,16.085,12564.0
1254,33.886,5964.0
1255,14.273,14160.0
1256,20.81,9712.0
1257,31.25,6467.0
1258,23.887,8461.0
1259,19.053,10607.0
1260,15.602,12953.0
1261,17.089,11826.0
1262,14.52,13919.0
1263,22.581,8950.0
1264,19.639,10291.0
1265,21.82,9262.0
1266,23.204,8710.0
1267,17.814,11345.0
