,Duration,Throughput
185,47.361,16891535.0
186,66.541,12022662.0
187,79.95,10006253.0
188,71.61,11171624.0
189,46.231,17304406.0
190,33.275,24042073.0
191,47.448,16860563.0
192,43.926,18212448.0
193,38.986,20520186.0
194,30.328,26378264.0
195,86.015,9300703.0
196,33.974,23547418.0
197,31.844,25122472.0
198,29.692,26943284.0
199,32.664,24491795.0
200,34.048,23496240.0
201,39.161,20428487.0
202,31.216,25627883.0
203,33.838,23642059.0
204,79.169,10104965.0
205,47.614,16801780.0
206,80.061,9992380.0
207,71.36,11210762.0
208,50.909,15714313.0
209,41.115,19457618.0
210,34.624,23105360.0
211,46.661,17144939.0
212,47.928,16691704.0
213,38.448,20807324.0
214,37.968,21070375.0
215,44.646,17918738.0
216,41.902,19092167.0
217,66.846,11967806.0
218,79.093,10114675.0
219,47.362,16891178.0
220,41.899,19093534.0
221,76.384,10473397.0
222,35.874,22300273.0
223,43.329,18463384.0
224,52.549,15223886.0
225,73.79,10841577.0
226,53.562,14935962.0
227,38.734,20653689.0
228,37.471,21349843.0
229,42.614,18773173.0
230,88.509,9038628.0
231,39.661,20170948.0
232,42.647,18758646.0
233,36.449,21948475.0
234,59.685,13403702.0
235,47.217,16943050.0
236,46.45,17222820.0
237,39.348,20331401.0
238,34.591,23127403.0
239,49.491,16164555.0
240,49.888,16035920.0
241,78.81,10150996.0
242,41.758,19158005.0
243,84.912,9421518.0
244,35.59,22478224.0
245,35.235,22704697.0
246,77.792,10283833.0
247,59.678,13405274.0
248,45.569,17555794.0
249,40.005,19997500.0
250,68.592,11663167.0
251,73.289,10915689.0
252,47.678,16779227.0
253,39.617,20193351.0
254,46.746,17113763.0
255,47.764,16749015.0
256,48.531,16484308.0
257,33.085,24180142.0
258,41.675,19196160.0
259,42.838,18675008.0
260,51.895,15415743.0
261,80.767,9905035.0
262,66.225,12080030.0
263,53.09,15068751.0
264,65.921,12135738.0
265,70.53,11342691.0
266,49.909,16029173.0
267,75.432,10605578.0
268,52.938,15112017.0
269,39.84,20080321.0
270,41.722,19174536.0
271,42.883,18655411.0
272,38.303,20886092.0
273,50.184,15941335.0
274,37.532,21315144.0
275,70.825,11295446.0
276,68.497,11679343.0
277,39.307,20352608.0
278,42.056,19022256.0
279,70.778,11302947.0
280,55.555,14400144.0
281,39.035,20494428.0
282,47.331,16902241.0
283,46.018,17384501.0
284,39.191,20412849.0
285,40.742,19635756.0
286,33.225,24078254.0
287,32.523,24597976.0
288,39.261,20376455.0
289,49.018,16320535.0
290,53.617,14920640.0
291,38.972,20527558.0
292,42.434,18852806.0
293,44.67,17909111.0
294,33.645,23777678.0
295,75.929,10536158.0
296,44.85,17837235.0
297,99.29,8057206.0
298,47.085,16990549.0
299,71.62,11170064.0
300,39.86,20070245.0
301,84.317,9488003.0
302,65.155,12278413.0
303,54.64,14641288.0
304,93.332,8571551.0
305,72.839,10983127.0
306,46.448,17223561.0
307,79.943,10007130.0
308,93.793,8529421.0
309,70.891,11284930.0
310,71.86,11132758.0
311,41.358,19343295.0
312,43.321,18466794.0
313,48.502,16494165.0
314,49.919,16025962.0
315,53.367,14990537.0
316,38.621,20714119.0
317,31.261,25590991.0
318,31.953,25036772.0
319,50.558,15823410.0
320,31.558,25350148.0
321,45.35,17640573.0
322,68.396,11696590.0
323,43.633,18334746.0
324,36.467,21937642.0
325,51.655,15487368.0
326,30.115,26564834.0
327,42.465,18839043.0
328,41.365,19340021.0
329,29.99,26675558.0
330,34.877,22937752.0
331,38.487,20786239.0
332,71.018,11264749.0
333,78.431,10200048.0
334,52.826,15144057.0
335,31.278,25577082.0
336,35.055,22821280.0
337,72.322,11061640.0
338,38.821,20607403.0
339,75.314,10622195.0
340,77.868,10273796.0
341,65.097,12289352.0
342,67.651,11825397.0
343,72.901,10973786.0
344,94.758,8442558.0
345,44.295,18060729.0
346,33.975,23546725.0
347,33.838,23642059.0
348,81.92,9765625.0
349,43.418,18425537.0
350,42.616,18772292.0
351,73.112,10942116.0
352,72.625,11015490.0
353,53.509,14950755.0
354,31.386,25489071.0
355,73.731,10850252.0
356,36.709,21793020.0
357,65.166,12276340.0
358,49.153,16275710.0
359,38.407,20829536.0
360,46.474,17213926.0
361,73.536,10879025.0
362,40.616,19696671.0
363,73.571,10873849.0
364,77.148,10369679.0
365,50.201,15935937.0
366,74.895,10681620.0
367,36.711,21791833.0
368,49.068,16303904.0
369,47.746,16755330.0
370,49.88,16038492.0
371,44.922,17808646.0
372,71.392,11205737.0
373,72.758,10995354.0
374,74.16,10787486.0
375,28.936,27647221.0
376,34.124,23443910.0
377,30.818,25958855.0
378,79.814,10023304.0
379,81.738,9787369.0
380,33.066,24194036.0
381,49.147,16277697.0
382,55.003,14544661.0
383,38.315,20879551.0
384,49.794,16066192.0
385,66.009,12119559.0
386,37.246,21478816.0
387,83.747,9552580.0
388,75.852,10546854.0
389,47.726,16762351.0
390,50.653,15793733.0
391,78.533,10186800.0
392,45.746,17487867.0
393,44.356,18035891.0
394,37.924,21094821.0
395,71.048,11259993.0
396,69.476,11514767.0
397,45.28,17667844.0
398,36.759,21763377.0
399,30.757,26010339.0
400,33.405,23948510.0
401,49.505,16159983.0
402,48.88,16366612.0
403,42.095,19004632.0
404,43.482,18398417.0
405,45.665,17518887.0
406,34.802,22987184.0
407,66.548,12021398.0
408,50.313,15900463.0
409,29.853,26797976.0
410,57.286,13965017.0
411,74.623,10720555.0
412,73.395,10899925.0
