,Duration,Throughput
1787,21.637,46251913.0
1788,21.421,46718297.0
1789,19.621,51004161.0
1790,19.678,50856420.0
1791,21.178,47254351.0
1792,24.107,41512948.0
1793,21.142,47334814.0
1794,20.187,49574114.0
1795,22.251,44975625.0
1796,23.669,42281154.0
1797,19.721,50745532.0
1798,19.998,50042636.0
1799,20.485,48852948.0
1800,21.036,47573333.0
1801,20.611,48554298.0
1802,21.092,47447024.0
1803,20.553,48691317.0
1804,23.99,41715408.0
1805,20.602,48575509.0
1806,20.406,49042078.0
1807,19.647,50936664.0
1808,19.835,50453876.0
1809,22.653,44177488.0
1810,19.977,50095242.0
1811,21.334,46908814.0
1812,19.896,50299188.0
1813,19.867,50372610.0
1814,20.176,49601142.0
1815,21.846,45809422.0
1816,20.48,48864875.0
1817,19.45,51452578.0
1818,24.39,41031268.0
1819,23.955,41776357.0
1820,21.321,46937416.0
1821,20.821,48064581.0
1822,19.877,50347268.0
1823,24.819,40322037.0
1824,20.104,49778782.0
1825,24.818,40323662.0
1826,22.076,45332154.0
1827,21.276,47036691.0
1828,24.701,40514661.0
1829,19.958,50142932.0
1830,20.104,49778782.0
1831,19.857,50397978.0
1832,20.945,47780026.0
1833,22.086,45311629.0
1834,20.193,49559384.0
1835,21.14,47339292.0
1836,20.53,48745867.0
1837,24.806,40343168.0
1838,19.926,50223459.0
1839,20.499,48819583.0
1840,19.392,51606469.0
1841,20.409,49034869.0
1842,19.897,50296660.0
1843,24.482,40877079.0
1844,20.825,48055349.0
1845,19.883,50332075.0
1846,26.008,38478646.0
1847,20.549,48700795.0
1848,24.244,41278363.0
1849,19.479,51375976.0
1850,19.984,50077694.0
1851,21.12,47384121.0
1852,24.623,40643002.0
1853,20.262,49390615.0
1854,24.973,40073385.0
1855,19.93,50213379.0
1856,19.525,51254937.0
1857,20.652,48457904.0
1858,19.851,50413210.0
1859,23.523,42543580.0
1860,21.244,47107543.0
1861,24.359,41083486.0
1862,20.796,48122362.0
1863,20.812,48085366.0
1864,19.824,50481872.0
1865,20.679,48394634.0
1866,22.003,45482554.0
1867,21.187,47234278.0
1868,24.294,41193407.0
1869,21.032,47582381.0
1870,21.201,47203087.0
1871,19.917,50246154.0
1872,19.291,51876660.0
1873,21.899,45698554.0
1874,24.387,41036316.0
1875,22.327,44822531.0
1876,20.201,49539757.0
1877,20.091,49810992.0
1878,21.202,47200860.0
1879,20.295,49310305.0
1880,25.164,39769219.0
1881,20.104,49778782.0
1882,21.109,47408813.0
1883,20.649,48464945.0
1884,21.56,46417098.0
1885,22.401,44674463.0
1886,24.811,40335038.0
1887,24.93,40142505.0
1888,19.865,50377681.0
1889,23.597,42410164.0
1890,24.718,40486797.0
1891,19.71,50773853.0
1892,22.397,44682441.0
1893,21.13,47361696.0
1894,19.703,50791892.0
1895,20.98,47700316.0
1896,21.151,47314673.0
1897,19.986,50072683.0
1898,20.111,49761456.0
1899,24.752,40431183.0
1900,21.355,46862685.0
1901,20.487,48848179.0
1902,19.537,51223455.0
1903,23.452,42672379.0
1904,21.055,47530403.0
1905,19.917,50246154.0
1906,23.574,42451541.0
1907,19.698,50804784.0
1908,20.325,49237522.0
1909,20.268,49375994.0
1910,20.359,49155294.0
1911,20.347,49184285.0
1912,21.464,46624704.0
1913,20.785,48147830.0
1914,20.54,48722134.0
1915,23.621,42367073.0
1916,20.739,48254624.0
1917,21.445,46666013.0
1918,20.932,47809700.0
1919,19.607,51040579.0
