,Duration,Throughput
831,38.416,20824656.0
832,42.859,18665857.0
833,36.438,21955101.0
834,38.844,20595201.0
835,55.432,14432096.0
836,45.579,17551942.0
837,35.83,22327658.0
838,45.602,17543090.0
839,49.383,16199906.0
840,44.578,17946072.0
841,36.076,22175407.0
842,38.046,21027177.0
843,38.134,20978654.0
844,44.353,18037111.0
845,45.438,17606408.0
846,45.728,17494751.0
847,49.127,16284324.0
848,45.016,17771459.0
849,46.429,17230610.0
850,54.984,14549687.0
851,43.573,18359993.0
852,39.251,20381646.0
853,52.291,15298999.0
854,45.049,17758440.0
855,45.48,17590149.0
856,40.463,19771148.0
857,46.223,17307401.0
858,48.113,16627522.0
859,44.858,17834054.0
860,42.288,18917896.0
861,48.17,16607847.0
862,40.676,19667617.0
863,42.418,18859917.0
864,40.148,19926272.0
865,42.403,18866589.0
866,39.171,20423272.0
867,39.223,20396196.0
868,41.214,19410879.0
869,39.946,20027036.0
870,39.559,20222958.0
871,50.27,15914064.0
872,46.826,17084525.0
873,41.916,19085790.0
874,35.514,22526327.0
875,43.204,18516803.0
876,39.066,20478165.0
877,44.003,18180578.0
878,41.412,19318072.0
879,38.16,20964360.0
880,48.363,16541571.0
881,40.77,19622271.0
882,47.547,16825456.0
883,39.744,20128824.0
884,37.645,21251162.0
885,38.405,20830621.0
886,47.441,16863050.0
887,47.615,16801428.0
888,41.431,19309212.0
889,38.685,20679850.0
890,50.523,15834372.0
891,58.274,13728249.0
892,40.512,19747235.0
893,46.369,17252906.0
894,43.748,18286550.0
895,49.212,16256197.0
896,38.561,20746349.0
897,43.703,18305379.0
898,37.126,21548241.0
899,38.678,20683592.0
900,40.185,19907925.0
901,44.885,17823326.0
902,38.562,20745811.0
903,35.308,22657754.0
904,44.551,17956948.0
905,43.454,18410272.0
906,43.823,18255254.0
907,38.631,20708757.0
908,52.557,15221568.0
909,49.27,16237061.0
910,42.728,18723085.0
911,44.635,17923154.0
912,38.746,20647292.0
913,48.475,16503352.0
914,42.483,18831061.0
915,36.8,21739130.0
916,45.911,17425017.0
917,40.733,19640095.0
918,49.282,16233107.0
919,48.14,16618196.0
920,37.942,21084813.0
921,36.652,21826912.0
922,46.387,17246211.0
923,39.672,20165355.0
924,39.169,20424315.0
925,43.853,18242765.0
926,44.377,18027356.0
927,43.153,18538687.0
928,39.173,20422229.0
929,46.508,17201341.0
930,42.36,18885741.0
931,39.13,20444671.0
932,41.625,19219219.0
933,56.391,14186660.0
934,43.872,18234865.0
935,37.207,21501330.0
936,39.659,20171966.0
937,42.555,18799201.0
938,41.829,19125487.0
939,44.995,17779753.0
940,40.448,19778481.0
941,51.801,15443717.0
942,38.548,20753346.0
943,40.238,19881703.0
944,39.766,20117688.0
945,43.301,18475323.0
946,43.763,18280282.0
947,49.838,16052008.0
948,40.826,19595355.0
949,46.87,17068487.0
950,43.742,18289058.0
951,37.461,21355543.0
952,45.778,17475643.0
953,38.593,20729147.0
954,40.783,19616016.0
955,44.371,18029794.0
956,49.231,16249923.0
957,41.803,19137382.0
958,39.366,20322105.0
959,38.41,20827909.0
960,36.839,21716116.0
961,40.855,19581446.0
962,39.454,20276778.0
963,43.09,18565792.0
964,47.854,16717515.0
965,36.759,21763377.0
966,38.041,21029941.0
967,36.808,21734405.0
968,48.883,16365607.0
969,37.151,21533740.0
970,40.439,19782882.0
971,39.575,20214782.0
972,43.494,18393341.0
973,38.445,20808947.0
974,35.193,22731793.0
975,41.866,19108584.0
976,36.007,22217902.0
977,38.136,20977554.0
978,39.733,20134397.0
979,43.424,18422991.0
980,43.352,18453589.0
981,42.53,18810251.0
982,44.276,18068479.0
983,44.133,18127025.0
984,42.302,18911635.0
985,39.452,20277805.0
986,39.699,20151641.0
987,48.473,16504033.0
988,36.497,21919609.0
989,36.104,22158209.0
990,40.497,19754549.0
991,39.764,20118700.0
992,46.455,17220966.0
993,47.079,16992714.0
994,48.403,16527901.0
995,42.072,19015021.0
996,38.762,20638769.0
997,39.305,20353644.0
998,37.93,21091484.0
999,41.427,19311077.0
1000,36.268,22058012.0
1001,39.008,20508613.0
1002,43.154,18538258.0
1003,50.217,15930860.0
1004,42.459,18841706.0
1005,41.813,19132805.0
1006,36.929,21663191.0
1007,40.882,19568514.0
1008,38.467,20797046.0
1009,44.919,17809835.0
1010,44.708,17893889.0
1011,42.143,18982986.0
1012,39.09,20465592.0
1013,43.923,18213692.0
1014,39.552,20226537.0
1015,51.889,15417525.0
1016,46.575,17176596.0
1017,50.205,15934667.0
1018,38.492,20783539.0
1019,39.598,20203040.0
1020,37.352,21417862.0
1021,37.736,21199915.0
1022,43.969,18194637.0
1023,48.418,16522780.0
1024,41.135,19448158.0
1025,35.671,22427181.0
1026,44.47,17989655.0
1027,42.561,18796550.0
1028,36.966,21641508.0
1029,38.662,20692152.0
1030,45.368,17633574.0
1031,44.458,17994511.0
1032,37.236,21484584.0
1033,37.552,21303792.0
1034,49.823,16056841.0
1035,35.987,22230249.0
1036,39.163,20427444.0
1037,38.214,20934735.0
1038,52.123,15348310.0
1039,37.365,21410410.0
1040,47.34,16899028.0
1041,45.648,17525411.0
1042,41.78,19147917.0
1043,37.065,21583704.0
1044,45.711,17501257.0
1045,38.487,20786239.0
1046,40.554,19726784.0
1047,45.976,17400382.0
1048,43.511,18386155.0
1049,45.343,17643296.0
1050,36.354,22005831.0
1051,47.685,16776764.0
1052,37.473,21348704.0
1053,43.401,18432755.0
1054,44.208,18096272.0
1055,39.255,20379569.0
1056,39.34,20335536.0
1057,43.028,18592544.0
1058,39.339,20336053.0
1059,37.447,21363527.0
1060,58.22,13740982.0
1061,50.066,15978907.0
1062,40.086,19957092.0
1063,49.953,16015054.0
1064,45.72,17497812.0
1065,41.754,19159840.0
1066,47.068,16996685.0
1067,47.582,16813080.0
1068,42.14,18984337.0
1069,42.414,18861696.0
1070,49.4,16194331.0
1071,37.531,21315712.0
1072,39.303,20354680.0
1073,36.903,21678454.0
1074,35.068,22812820.0
1075,46.529,17193578.0
1076,49.011,16322866.0
1077,40.804,19605920.0
1078,42.733,18720894.0
1079,46.793,17096574.0
1080,41.536,19260400.0
1081,42.456,18843037.0
1082,40.602,19703462.0
1083,35.667,22429696.0
1084,44.964,17792011.0
1085,46.659,17145673.0
1086,37.975,21066491.0
1087,43.656,18325087.0
1088,48.584,16466326.0
1089,48.57,16471072.0
1090,34.266,23346757.0
1091,37.786,21171862.0
1092,42.897,18649322.0
1093,43.961,18197948.0
1094,37.298,21448871.0
1095,40.07,19965061.0
1096,44.581,17944864.0
1097,38.26,20909566.0
1098,39.204,20406081.0
1099,43.199,18518947.0
1100,38.268,20905194.0
1101,44.972,17788846.0
1102,42.809,18687659.0
1103,38.22,20931449.0
1104,49.902,16031421.0
1105,42.633,18764806.0
1106,45.322,17651471.0
1107,43.216,18511662.0
1108,38.762,20638769.0
1109,43.715,18300354.0
1110,37.121,21551143.0
1111,43.685,18312922.0
1112,35.483,22546007.0
1113,47.969,16677437.0
1114,42.294,18915212.0
1115,36.339,22014915.0
1116,47.419,16870874.0
1117,41.19,19422189.0
1118,38.718,20662224.0
1119,49.395,16195971.0
1120,37.963,21073150.0
1121,44.158,18116762.0
1122,57.587,13892024.0
1123,34.879,22936437.0
1124,38.384,20842017.0
1125,41.682,19192936.0
1126,38.419,20823030.0
1127,37.645,21251162.0
1128,40.065,19967552.0
1129,37.183,21515208.0
1130,45.055,17756075.0
1131,47.508,16839269.0
1132,44.277,18068071.0
1133,41.282,19378906.0
1134,51.032,15676438.0
1135,49.671,16105977.0
1136,39.833,20083850.0
1137,47.159,16963888.0
1138,44.478,17986420.0
1139,39.177,20420144.0
1140,43.834,18250672.0
1141,37.213,21497863.0
1142,36.774,21754500.0
1143,39.576,20214271.0
1144,44.113,18135243.0
1145,42.487,18829288.0
1146,35.815,22337009.0
1147,43.56,18365472.0
1148,39.674,20164339.0
1149,49.258,16241016.0
1150,39.88,20060180.0
1151,40.444,19780437.0
1152,50.259,15917547.0
1153,38.391,20838217.0
1154,36.958,21646192.0
1155,37.057,21588363.0
1156,48.05,16649323.0
1157,38.143,20973704.0
1158,39.044,20489703.0
1159,43.899,18223649.0
1160,39.236,20389438.0
1161,37.529,21316848.0
1162,37.196,21507688.0
1163,42.806,18688968.0
1164,39.203,20406601.0
1165,42.133,18987491.0
1166,39.444,20281918.0
1167,44.663,17911918.0
1168,40.78,19617459.0
1169,42.636,18763486.0
1170,43.704,18304960.0
1171,48.506,16492805.0
1172,38.66,20693222.0
1173,38.306,20884456.0
1174,46.634,17154865.0
1175,40.626,19691822.0
1176,38.979,20523871.0
1177,40.331,19835858.0
1178,41.733,19169482.0
1179,43.574,18359572.0
1180,51.823,15437161.0
1181,42.86,18665422.0
1182,35.845,22318314.0
1183,57.213,13982836.0
1184,35.582,22483278.0
1185,38.376,20846362.0
1186,44.174,18110200.0
1187,39.852,20074274.0
1188,41.647,19209066.0
1189,38.4,20833333.0
1190,37.993,21056510.0
1191,50.242,15922933.0
1192,41.179,19427378.0
1193,48.484,16500288.0
1194,44.388,18022889.0
1195,50.934,15706600.0
1196,42.082,19010503.0
1197,41.629,19217372.0
1198,44.858,17834054.0
1199,36.954,21648536.0
1200,41.308,19366708.0
1201,44.21,18095453.0
1202,41.152,19440124.0
1203,37.79,21169621.0
1204,41.427,19311077.0
1205,44.252,18078278.0
1206,39.54,20232675.0
1207,48.161,16610950.0
1208,44.666,17910715.0
1209,37.261,21470169.0
1210,37.27,21464985.0
1211,45.845,17450103.0
1212,38.954,20537043.0
1213,38.332,20870291.0
1214,35.0,22857142.0
1215,39.168,20424836.0
1216,38.194,20945698.0
1217,46.111,17349439.0
1218,42.17,18970832.0
1219,45.667,17518120.0
1220,44.018,18174383.0
1221,43.813,18259420.0
1222,37.617,21266980.0
1223,39.798,20101512.0
1224,35.759,22371990.0
1225,37.67,21237058.0
1226,34.479,23202529.0
1227,38.485,20787319.0
1228,42.481,18831948.0
1229,49.428,16185158.0
1230,55.168,14501160.0
1231,40.645,19682617.0
1232,41.638,19213218.0
1233,39.087,20467162.0
1234,43.496,18392495.0
1235,48.482,16500969.0
1236,35.367,22619956.0
1237,43.96,18198362.0
1238,41.254,19392058.0
1239,41.26,19389238.0
1240,47.159,16963888.0
1241,40.611,19699096.0
1242,49.239,16247283.0
1243,42.687,18741068.0
1244,50.921,15710610.0
1245,39.144,20437359.0
1246,36.24,22075055.0
1247,37.137,21541858.0
1248,41.014,19505534.0
1249,37.663,21241005.0
1250,45.304,17658484.0
1251,41.232,19402405.0
1252,49.055,16308225.0
1253,42.148,18980734.0
1254,46.201,17315642.0
1255,50.287,15908684.0
1256,44.308,18055430.0
1257,43.532,18377285.0
1258,37.83,21147237.0
1259,35.791,22351987.0
1260,46.064,17367141.0
1261,51.376,15571473.0
1262,38.062,21018338.0
1263,43.859,18240269.0
1264,46.076,17362618.0
1265,38.398,20834418.0
1266,43.375,18443804.0
1267,38.55,20752269.0
1268,37.512,21326508.0
1269,38.842,20596261.0
1270,43.654,18325926.0
1271,43.67,18319212.0
1272,38.926,20551816.0
1273,56.195,14236142.0
1274,40.892,19563728.0
1275,43.828,18253171.0
1276,34.64,23094688.0
1277,44.16,18115942.0
1278,42.894,18650627.0
1279,37.21,21499596.0
1280,46.856,17073587.0
1281,37.104,21561017.0
1282,43.303,18474470.0
1283,39.272,20370747.0
1284,37.85,21136063.0
1285,38.46,20800832.0
1286,38.402,20832248.0
1287,41.938,19075778.0
1288,38.23,20925974.0
1289,44.743,17879891.0
1290,47.281,16920115.0
1291,50.621,15803717.0
1292,49.279,16234095.0
1293,47.153,16966046.0
1294,43.991,18185537.0
1295,44.597,17938426.0
1296,42.274,18924161.0
1297,48.179,16604744.0
1298,47.26,16927634.0
1299,42.6,18779342.0
1300,40.767,19623715.0
1301,41.303,19369053.0
1302,39.202,20407122.0
1303,41.605,19228458.0
1304,44.712,17892288.0
1305,41.853,19114519.0
1306,40.719,19646847.0
1307,48.265,16575157.0
1308,45.88,17436791.0
1309,46.639,17153026.0
1310,34.719,23042138.0
1311,41.635,19214603.0
1312,46.895,17059387.0
1313,48.388,16533024.0
1314,43.65,18327605.0
1315,46.262,17292810.0
1316,37.876,21121554.0
1317,38.617,20716264.0
1318,42.109,18998313.0
1319,41.117,19456672.0
1320,39.785,20108080.0
1321,46.257,17294679.0
1322,42.032,19033117.0
1323,50.48,15847860.0
1324,39.173,20422229.0
1325,48.509,16491785.0
1326,44.734,17883489.0
1327,44.171,18111430.0
1328,39.34,20335536.0
1329,44.402,18017206.0
1330,40.265,19868372.0
1331,44.195,18101595.0
1332,47.919,16694839.0
1333,37.983,21062054.0
1334,44.224,18089725.0
1335,36.337,22016126.0
1336,44.664,17911517.0
1337,41.065,19481310.0
1338,41.736,19168104.0
1339,37.891,21113193.0
1340,42.037,19030853.0
1341,41.272,19383601.0
1342,38.077,21010058.0
1343,53.887,14845881.0
1344,46.637,17153762.0
1345,43.399,18433604.0
1346,38.835,20599974.0
1347,34.497,23190422.0
1348,48.588,16464970.0
1349,38.886,20572956.0
1350,45.263,17674480.0
1351,47.759,16750769.0
1352,42.718,18727468.0
1353,48.426,16520051.0
1354,36.625,21843003.0
1355,38.075,21011162.0
1356,36.801,21738539.0
1357,34.034,23505905.0
1358,39.662,20170440.0
1359,46.029,17380347.0
1360,36.763,21761009.0
1361,48.824,16385384.0
1362,44.56,17953321.0
1363,44.463,17992488.0
1364,41.431,19309212.0
1365,44.064,18155410.0
1366,44.878,17826106.0
1367,48.269,16573784.0
1368,38.496,20781379.0
1369,43.432,18419598.0
1370,38.094,21000682.0
1371,39.236,20389438.0
1372,39.399,20305083.0
1373,45.93,17417809.0
1374,39.03,20497053.0
1375,37.814,21156185.0
1376,44.019,18173970.0
1377,42.634,18764366.0
1378,46.396,17242865.0
1379,43.629,18336427.0
1380,53.186,15041552.0
1381,42.855,18667600.0
1382,47.301,16912961.0
1383,51.954,15398236.0
1384,47.129,16974686.0
1385,35.784,22356360.0
1386,45.383,17627746.0
1387,49.652,16112140.0
1388,38.466,20797587.0
1389,40.713,19649743.0
1390,37.856,21132713.0
1391,38.539,20758192.0
1392,46.321,17270784.0
1393,42.126,18990647.0
1394,47.182,16955618.0
1395,42.178,18967234.0
1396,36.76,21762785.0
1397,50.486,15845977.0
1398,45.597,17545013.0
1399,43.297,18477030.0
1400,53.437,14970900.0
1401,38.162,20963261.0
1402,38.243,20918860.0
1403,41.344,19349845.0
1404,42.206,18954650.0
1405,43.065,18576570.0
1406,40.528,19739439.0
1407,40.824,19596315.0
1408,54.842,14587360.0
1409,36.151,22129401.0
1410,37.242,21481123.0
1411,38.694,20675040.0
1412,38.952,20538098.0
1413,40.223,19889118.0
1414,35.412,22591212.0
1415,50.423,15865775.0
1416,45.681,17512751.0
1417,44.334,18044841.0
1418,38.335,20868657.0
1419,47.241,16934442.0
1420,38.86,20586721.0
1421,39.01,20507562.0
1422,38.378,20845275.0
1423,40.017,19991503.0
1424,42.923,18638026.0
1425,39.067,20477640.0
1426,39.446,20280890.0
1427,52.057,15367769.0
1428,44.279,18067255.0
1429,42.438,18851029.0
1430,37.486,21341300.0
1431,38.589,20731296.0
1432,39.759,20121230.0
1433,45.761,17482135.0
1434,47.875,16710182.0
1435,41.682,19192936.0
1436,37.319,21436801.0
1437,39.471,20268044.0
1438,46.519,17197274.0
1439,43.133,18547283.0
1440,42.047,19026327.0
1441,43.398,18434029.0
1442,46.457,17220225.0
1443,39.818,20091415.0
1444,45.955,17408334.0
1445,44.336,18044027.0
1446,40.142,19929251.0
1447,34.895,22925920.0
1448,45.467,17595178.0
1449,38.846,20594140.0
1450,47.828,16726603.0
1451,42.732,18721332.0
1452,38.637,20705541.0
1453,37.767,21182513.0
1454,38.184,20951183.0
1455,41.093,19468035.0
1456,38.486,20786779.0
1457,47.835,16724155.0
1458,46.417,17235064.0
1459,46.294,17280857.0
1460,37.171,21522154.0
1461,36.35,22008253.0
1462,39.733,20134397.0
1463,38.981,20522818.0
1464,39.911,20044599.0
1465,47.422,16869807.0
1466,37.94,21085925.0
1467,39.207,20404519.0
1468,44.858,17834054.0
1469,39.386,20311785.0
1470,39.985,20007502.0
1471,39.019,20502831.0
1472,40.4,19801980.0
1473,47.639,16792963.0
1474,35.734,22387642.0
1475,38.742,20649424.0
1476,36.135,22139200.0
1477,46.886,17062662.0
1478,50.93,15707834.0
1479,41.565,19246962.0
1480,40.375,19814241.0
1481,43.808,18261504.0
1482,45.669,17517353.0
1483,50.989,15689658.0
1484,38.602,20724314.0
1485,45.164,17713222.0
1486,40.382,19810806.0
1487,45.103,17737179.0
1488,47.72,16764459.0
1489,43.732,18293240.0
1490,36.004,22219753.0
1491,38.813,20611650.0
1492,41.13,19450522.0
1493,40.678,19666650.0
1494,40.992,19516003.0
1495,36.246,22071400.0
1496,39.488,20259319.0
1497,43.82,18256503.0
1498,41.289,19375620.0
1499,43.292,18479164.0
1500,40.164,19918334.0
1501,39.368,20321072.0
1502,39.563,20220913.0
1503,40.487,19759428.0
1504,34.575,23138105.0
1505,42.92,18639328.0
1506,45.496,17583963.0
1507,44.752,17876296.0
1508,45.116,17732068.0
1509,36.82,21727322.0
1510,40.614,19697641.0
1511,40.64,19685039.0
1512,38.028,21037130.0
1513,45.881,17436411.0
1514,39.152,20433183.0
1515,52.49,15240998.0
1516,46.475,17213555.0
1517,38.014,21044878.0
1518,37.064,21584286.0
1519,41.766,19154336.0
1520,43.189,18523235.0
1521,41.002,19511243.0
1522,49.614,16124480.0
1523,37.086,21571482.0
1524,37.067,21582539.0
1525,38.536,20759809.0
1526,44.281,18066439.0
1527,48.849,16376998.0
1528,40.893,19563250.0
1529,45.546,17564659.0
1530,47.779,16743757.0
1531,38.295,20890455.0
1532,45.686,17510834.0
1533,38.121,20985808.0
1534,39.081,20470305.0
1535,42.774,18702950.0
1536,39.126,20446761.0
1537,51.864,15424957.0
1538,40.585,19711716.0
1539,41.126,19452414.0
1540,36.799,21739721.0
1541,47.44,16863406.0
1542,37.475,21347565.0
1543,37.371,21406973.0
1544,46.455,17220966.0
1545,42.845,18671957.0
1546,50.942,15704134.0
1547,36.224,22084805.0
1548,44.36,18034265.0
1549,38.791,20623340.0
1550,41.828,19125944.0
1551,38.571,20740971.0
1552,42.018,19039459.0
1553,36.84,21715526.0
1554,44.191,18103233.0
1555,45.984,17397355.0
1556,41.55,19253910.0
1557,43.648,18328445.0
1558,39.228,20393596.0
1559,39.605,20199469.0
1560,47.087,16989827.0
1561,40.711,19650708.0
1562,38.405,20830621.0
1563,42.401,18867479.0
1564,51.701,15473588.0
1565,43.047,18584338.0
1566,43.382,18440827.0
1567,42.266,18927743.0
1568,39.994,20003000.0
1569,43.609,18344837.0
1570,39.729,20136424.0
1571,42.722,18725715.0
1572,42.777,18701638.0
1573,38.883,20574544.0
1574,40.821,19597756.0
1575,43.509,18387000.0
1576,44.033,18168192.0
1577,45.727,17495134.0
1578,38.061,21018890.0
1579,39.084,20468734.0
1580,41.858,19112236.0
1581,37.853,21134388.0
1582,44.916,17811025.0
1583,37.359,21413849.0
1584,40.074,19963068.0
1585,39.998,20001000.0
1586,38.132,20979754.0
1587,37.786,21171862.0
1588,40.806,19604960.0
1589,45.266,17673308.0
1590,42.742,18716952.0
1591,41.376,19334880.0
1592,50.118,15962328.0
1593,52.249,15311297.0
1594,47.092,16988023.0
1595,44.745,17879092.0
1596,38.462,20799750.0
1597,36.702,21797177.0
1598,42.858,18666293.0
1599,46.462,17218372.0
1600,43.299,18476177.0
1601,45.182,17706166.0
1602,45.727,17495134.0
1603,44.13,18128257.0
1604,37.408,21385799.0
1605,44.733,17883888.0
1606,43.786,18270680.0
1607,42.481,18831948.0
1608,37.427,21374943.0
1609,44.113,18135243.0
1610,36.669,21816793.0
1611,43.883,18230294.0
1612,42.41,18863475.0
1613,49.408,16191709.0
1614,43.163,18534392.0
1615,39.108,20456172.0
1616,57.248,13974287.0
1617,48.731,16416654.0
1618,41.963,19064413.0
1619,37.74,21197668.0
1620,37.582,21286786.0
1621,44.796,17858737.0
1622,44.29,18062768.0
1623,47.351,16895102.0
1624,46.903,17056478.0
1625,40.074,19963068.0
1626,39.756,20122748.0
1627,46.05,17372421.0
1628,48.868,16370631.0
1629,70.01,11426939.0
1630,50.356,15886885.0
1631,42.856,18667164.0
1632,49.05,16309887.0
1633,46.0,17391304.0
1634,40.647,19681649.0
1635,38.143,20973704.0
1636,39.02,20502306.0
1637,38.981,20522818.0
1638,49.638,16116684.0
1639,40.478,19763822.0
1640,37.671,21236494.0
1641,49.371,16203844.0
1642,44.599,17937621.0
1643,39.879,20060683.0
1644,35.706,22405198.0
1645,42.541,18805387.0
1646,40.852,19582884.0
1647,44.858,17834054.0
1648,43.233,18504383.0
1649,37.532,21315144.0
1650,45.379,17629299.0
1651,47.781,16743056.0
1652,40.654,19678260.0
1653,35.469,22554907.0
1654,50.536,15830299.0
1655,46.97,17032148.0
1656,45.054,17756470.0
1657,49.804,16062966.0
1658,40.253,19874295.0
1659,41.212,19411821.0
1660,41.505,19274786.0
1661,36.858,21704921.0
1662,43.925,18212862.0
1663,45.339,17644853.0
1664,37.94,21085925.0
1665,35.086,22801117.0
1666,35.921,22271094.0
1667,43.053,18581748.0
1668,42.181,18965885.0
1669,48.244,16582372.0
1670,38.105,20994620.0
1671,45.125,17728531.0
1672,40.286,19858015.0
1673,48.149,16615090.0
1674,48.693,16429466.0
1675,39.134,20442581.0
1676,42.607,18776257.0
1677,43.925,18212862.0
1678,42.77,18704699.0
1679,44.149,18120455.0
1680,35.404,22596316.0
1681,48.5,16494845.0
1682,40.231,19885163.0
1683,47.3,16913319.0
1684,36.281,22050108.0
1685,42.537,18807156.0
1686,42.884,18654976.0
1687,35.192,22732439.0
1688,38.082,21007300.0
1689,37.157,21530263.0
1690,44.362,18033452.0
1691,38.973,20527031.0
1692,44.517,17970662.0
1693,42.665,18750732.0
1694,38.209,20937475.0
1695,46.242,17300289.0
1696,37.18,21516944.0
1697,38.125,20983606.0
1698,41.487,19283148.0
1699,46.406,17239150.0
1700,43.777,18274436.0
1701,46.336,17265193.0
1702,49.09,16296598.0
1703,37.77,21180831.0
1704,44.43,18005851.0
1705,46.721,17122921.0
1706,52.327,15288474.0
1707,37.091,21568574.0
1708,44.296,18060321.0
1709,37.094,21566830.0
1710,39.71,20146058.0
1711,39.896,20052135.0
1712,38.693,20675574.0
1713,47.151,16966766.0
1714,51.119,15649758.0
1715,42.205,18955100.0
1716,46.333,17266311.0
1717,52.382,15272421.0
1718,50.336,15893197.0
1719,42.18,18966334.0
1720,42.797,18692899.0
1721,43.454,18410272.0
1722,36.973,21637411.0
1723,36.777,21752725.0
1724,46.491,17207631.0
1725,38.509,20774364.0
1726,50.76,15760441.0
1727,38.602,20724314.0
1728,39.823,20088893.0
1729,38.29,20893183.0
1730,38.264,20907380.0
1731,39.367,20321589.0
1732,56.231,14227027.0
1733,41.665,19200768.0
1734,40.742,19635756.0
1735,45.358,17637461.0
1736,37.937,21087592.0
1737,46.035,17378081.0
1738,35.547,22505415.0
1739,40.743,19635274.0
1740,36.991,21626882.0
1741,45.758,17483281.0
1742,42.045,19027232.0
1743,39.755,20123254.0
1744,37.422,21377799.0
1745,38.654,20696435.0
1746,46.994,17023449.0
1747,53.928,14834594.0
1748,43.186,18524521.0
1749,37.909,21103168.0
1750,45.847,17449342.0
1751,38.476,20792182.0
1752,50.61,15807152.0
1753,36.808,21734405.0
1754,37.199,21505954.0
1755,54.104,14786337.0
