,Duration,Throughput
379,41.435,379.0
380,43.018,365.0
381,41.264,380.0
382,39.717,395.0
383,35.509,442.0
384,36.701,428.0
385,42.274,371.0
386,42.624,368.0
387,33.575,467.0
388,34.843,450.0
389,35.026,448.0
390,40.947,383.0
391,40.947,383.0
392,40.947,383.0
393,29.782,527.0
394,45.625,344.0
395,37.046,424.0
396,44.637,351.0
397,36.012,436.0
398,42.554,369.0
399,40.295,389.0
400,33.812,464.0
401,35.354,444.0
402,25.534,615.0
403,36.053,435.0
404,35.567,441.0
405,31.568,497.0
406,36.29,432.0
407,34.124,460.0
408,37.914,414.0
409,37.914,414.0
410,37.404,420.0
411,35.497,442.0
412,26.995,582.0
413,30.636,512.0
414,24.996,628.0
415,44.198,355.0
416,34.303,458.0
417,38.991,402.0
418,27.457,572.0
419,36.187,434.0
420,36.21,433.0
421,40.737,385.0
422,40.222,390.0
423,36.93,425.0
424,36.831,426.0
425,39.539,397.0
426,33.975,462.0
427,39.211,400.0
428,36.646,428.0
429,35.252,445.0
430,48.578,323.0
431,35.762,439.0
432,43.585,360.0
433,36.54,429.0
434,33.829,464.0
435,36.975,424.0
436,34.295,458.0
437,33.785,465.0
438,33.748,465.0
439,33.893,463.0
440,38.999,402.0
441,35.113,447.0
442,37.74,416.0
443,39.795,394.0
444,36.888,425.0
445,39.547,397.0
446,36.173,434.0
447,36.173,434.0
448,41.228,381.0
449,33.375,470.0
450,38.045,412.0
451,44.06,356.0
452,35.236,445.0
453,35.761,439.0
454,35.835,438.0
455,35.423,443.0
456,35.647,440.0
457,39.945,393.0
458,38.878,404.0
459,36.044,435.0
460,36.044,435.0
461,39.901,393.0
462,38.466,408.0
463,40.478,388.0
464,37.1,423.0
465,35.354,444.0
466,39.204,400.0
467,25.448,617.0
468,33.874,463.0
469,35.558,441.0
470,36.959,425.0
471,36.678,428.0
472,40.449,388.0
473,24.948,629.0
474,33.733,465.0
475,39.998,392.0
476,41.703,376.0
477,27.557,570.0
478,38.785,405.0
479,33.476,469.0
480,33.29,471.0
481,32.776,479.0
482,36.398,431.0
483,26.509,592.0
484,37.357,420.0
485,42.27,371.0
486,41.774,376.0
