,Duration,Throughput
151,16.784,48929213.0
152,19.706,41674004.0
153,15.944,51507020.0
154,23.686,34671448.0
155,21.539,38127486.0
156,20.659,39751581.0
157,17.479,46983690.0
158,18.999,43224797.0
159,19.082,43036784.0
160,18.999,43224797.0
161,13.615,60317879.0
162,12.928,63523199.0
163,25.433,32289856.0
164,15.867,51756975.0
165,14.403,57017838.0
166,21.832,37615790.0
167,22.664,36234906.0
168,18.304,44866036.0
169,17.895,45891474.0
170,27.276,30108077.0
171,23.718,34624670.0
172,18.771,43749823.0
173,19.234,42696679.0
174,28.909,28407344.0
175,16.64,49352639.0
176,19.257,42645683.0
177,20.496,40067717.0
178,23.413,35075724.0
179,19.329,42486829.0
180,18.103,45364189.0
181,17.748,46271575.0
182,22.627,36294158.0
183,21.913,37476745.0
184,17.207,47726386.0
185,14.701,55862045.0
186,16.505,49756311.0
187,19.222,42723334.0
188,27.34,30037597.0
189,21.499,38198424.0
190,18.912,43423642.0
191,20.229,40596565.0
192,22.248,36912438.0
193,25.467,32246747.0
194,20.312,40430677.0
195,19.22,42727779.0
196,21.414,38350047.0
197,16.274,50462573.0
198,19.618,41860940.0
199,12.856,63878961.0
200,12.431,66062901.0
201,24.287,33813477.0
202,22.584,36363262.0
203,21.625,37975857.0
204,15.342,53528088.0
205,21.125,38874694.0
206,16.629,49385286.0
207,21.882,37529838.0
208,15.172,54127862.0
209,19.458,42205156.0
210,12.123,67741312.0
211,20.16,40735512.0
212,16.782,48935045.0
213,21.465,38258929.0
214,27.061,30347286.0
215,21.747,37762814.0
216,17.785,46175312.0
217,20.623,39820973.0
218,24.274,33831586.0
219,23.297,35250372.0
220,26.372,31140145.0
221,15.58,52710393.0
222,28.158,29164994.0
223,13.931,58949675.0
224,16.289,50416104.0
225,18.088,45401809.0
226,16.729,49090078.0
227,16.097,51017452.0
228,12.868,63819391.0
229,19.384,42366277.0
230,12.81,64108347.0
231,18.122,45316627.0
232,19.276,42603648.0
233,24.252,33862276.0
234,29.352,27978602.0
235,23.378,35128237.0
236,22.352,36740691.0
237,22.442,36593348.0
238,19.67,41750275.0
239,16.491,49798552.0
240,21.655,37923247.0
241,15.684,52360872.0
242,21.679,37881264.0
243,24.037,34165159.0
244,21.987,37350612.0
245,26.287,31240838.0
246,12.938,63474101.0
247,19.468,42183476.0
248,20.344,40367082.0
249,18.179,45174538.0
250,14.999,54752178.0
251,14.038,58500351.0
252,18.154,45236748.0
253,18.856,43552605.0
254,22.552,36414860.0
255,22.269,36877629.0
256,12.688,64724773.0
257,24.95,32914947.0
258,23.753,34573650.0
259,15.748,52148077.0
260,18.861,43541059.0
261,20.759,39560090.0
262,24.221,33905616.0
263,18.555,44259117.0
264,22.774,36059889.0
265,20.774,39531526.0
266,13.907,59051407.0
267,13.518,60750697.0
268,17.421,47140114.0
269,21.659,37916243.0
270,23.226,35358130.0
271,17.423,47134702.0
272,18.026,45557967.0
273,22.839,35957262.0
274,18.386,44665937.0
275,23.701,34649505.0
276,13.914,59021699.0
277,19.809,41457313.0
278,17.047,48174337.0
279,17.454,47050987.0
280,24.76,33167525.0
281,14.591,56283183.0
282,23.492,34957769.0
283,19.26,42639040.0
284,17.763,46232501.0
285,16.233,50590028.0
286,19.587,41927192.0
287,20.048,40963084.0
288,17.762,46235104.0
289,20.24,40574502.0
290,24.689,33262907.0
291,15.067,54505072.0
292,19.789,41499213.0
293,16.724,49104755.0
294,11.399,72043857.0
295,22.981,35735082.0
296,18.892,43469612.0
297,24.45,33588054.0
298,22.366,36717693.0
299,20.071,40916144.0
300,12.103,67853253.0
301,13.91,59038672.0
302,21.59,38037421.0
303,21.015,39078178.0
304,12.367,66404781.0
305,16.504,49759326.0
306,18.612,44123572.0
307,12.868,63819391.0
308,12.418,66132060.0
309,13.781,59591316.0
310,19.936,41193214.0
311,18.79,43705584.0
312,16.658,49299311.0
313,11.765,69802628.0
314,18.455,44498939.0
315,18.57,44223367.0
316,16.406,50056560.0
317,25.772,31865122.0
318,20.343,40369066.0
319,15.876,51727634.0
320,19.056,43095504.0
321,19.056,43095504.0
322,20.406,40244434.0
323,13.067,62847472.0
324,23.668,34697816.0
325,21.83,37619236.0
326,22.861,35922659.0
327,26.986,30431628.0
328,14.737,55725583.0
329,21.477,38237553.0
330,17.957,45733024.0
331,14.162,57988132.0
332,17.51,46900509.0
333,20.774,39531526.0
334,18.131,45294133.0
335,17.937,45784017.0
336,22.209,36977258.0
337,26.039,31538381.0
338,17.23,47662677.0
339,20.583,39898359.0
340,22.715,36153551.0
341,19.402,42326972.0
342,21.033,39044735.0
343,23.559,34858352.0
344,20.696,39680514.0
345,16.886,48633656.0
346,19.899,41269808.0
347,13.109,62646115.0
348,14.041,58487851.0
349,14.047,58462869.0
350,30.048,27330535.0
351,22.945,35791149.0
352,14.632,56125473.0
353,20.433,40191255.0
354,26.464,31031889.0
