,Duration,Throughput
794,8.131,42928.0
795,12.355,28252.0
796,8.356,41772.0
797,9.365,37272.0
798,8.427,41420.0
799,12.571,27766.0
800,13.767,25354.0
801,8.613,40526.0
802,13.962,25000.0
803,9.814,35566.0
804,13.615,25637.0
805,9.727,35885.0
806,13.04,26767.0
807,11.743,29724.0
808,12.927,27001.0
809,8.035,43441.0
810,8.334,41883.0
811,8.355,41777.0
812,11.833,29498.0
813,13.261,26321.0
814,12.509,27904.0
815,8.322,41943.0
816,8.61,40540.0
817,14.008,24918.0
818,15.686,22252.0
819,8.159,42781.0
820,8.482,41152.0
821,9.924,35172.0
822,8.04,43414.0
823,9.962,35038.0
824,9.128,38239.0
825,8.215,42489.0
826,8.734,39964.0
827,12.391,28169.0
828,8.718,40038.0
829,13.963,24998.0
830,13.942,25036.0
831,16.394,21291.0
832,9.943,35105.0
833,9.301,37528.0
834,8.724,40010.0
835,10.944,31894.0
836,10.583,32982.0
837,12.788,27295.0
838,13.088,26669.0
839,15.761,22146.0
840,13.545,25769.0
841,9.342,37363.0
842,9.951,35077.0
843,12.473,27984.0
844,9.639,36212.0
845,13.537,25785.0
846,8.395,41578.0
847,12.305,28366.0
848,14.592,23920.0
849,10.181,34284.0
850,12.357,28247.0
851,9.15,38147.0
852,9.875,35347.0
853,11.859,29433.0
854,8.353,41787.0
855,13.115,26614.0
856,15.989,21830.0
857,8.179,42676.0
858,9.173,38052.0
859,8.321,41948.0
860,12.665,27560.0
861,11.203,31157.0
862,13.012,26825.0
863,12.554,27804.0
864,12.359,28242.0
865,12.41,28126.0
866,10.181,34284.0
867,9.867,35375.0
868,12.067,28926.0
869,8.64,40399.0
870,14.233,24524.0
871,10.443,33424.0
872,7.699,45337.0
873,8.356,41772.0
874,9.65,36171.0
875,10.073,34652.0
876,12.987,26877.0
877,13.179,26485.0
878,8.046,43382.0
879,8.012,43566.0
880,13.005,26839.0
881,8.74,39937.0
882,7.958,43862.0
883,13.01,26829.0
884,10.372,33653.0
885,12.187,28641.0
886,16.069,21722.0
887,10.827,32239.0
888,15.815,22071.0
889,10.57,33023.0
890,9.9,35257.0
891,15.242,22900.0
892,10.242,34080.0
893,10.632,32830.0
894,7.985,43713.0
895,9.915,35204.0
896,10.184,34274.0
897,8.733,39969.0
898,9.631,36242.0
899,13.199,26445.0
900,14.572,23953.0
901,13.543,25773.0
902,15.291,22827.0
903,8.478,41171.0
904,8.611,40535.0
905,8.494,41094.0
906,11.307,30870.0
907,8.479,41166.0
908,8.855,39418.0
909,13.86,25184.0
910,9.064,38509.0
911,13.753,25380.0
912,8.236,42381.0
913,12.405,28138.0
914,8.236,42381.0
915,12.097,28854.0
916,9.572,36466.0
917,7.879,44301.0
918,8.081,43194.0
919,13.251,26341.0
920,10.291,33918.0
921,11.815,29543.0
922,13.125,26594.0
923,10.307,33865.0
924,12.493,27939.0
925,9.609,36325.0
926,13.397,26054.0
927,8.309,42009.0
928,12.491,27944.0
929,9.509,36707.0
930,8.312,41993.0
931,8.061,43301.0
932,8.441,41352.0
933,13.294,26256.0
934,12.834,27197.0
935,12.327,28316.0
936,9.584,36420.0
937,13.593,25678.0
938,8.732,39974.0
939,10.421,33495.0
940,13.793,25306.0
941,10.209,34190.0
942,10.062,34690.0
943,15.894,21961.0
944,10.037,34776.0
945,9.0,38783.0
946,12.185,28646.0
947,10.303,33878.0
948,11.337,30788.0
949,9.293,37560.0
950,8.132,42923.0
951,10.825,32245.0
952,13.646,25579.0
953,8.227,42427.0
954,12.988,26875.0
955,9.308,37500.0
956,12.543,27828.0
957,10.359,33695.0
958,10.406,33543.0
959,13.743,25398.0
960,13.904,25104.0
961,8.173,42708.0
962,9.436,36991.0
963,8.037,43430.0
964,13.486,25882.0
965,12.268,28452.0
966,8.774,39782.0
967,13.326,26193.0
968,12.359,28242.0
969,9.171,38060.0
970,8.476,41181.0
971,12.793,27284.0
972,7.91,44128.0
973,14.28,24443.0
974,8.239,42366.0
975,9.912,35215.0
976,9.193,37969.0
977,13.531,25796.0
978,11.304,30878.0
979,13.961,25002.0
980,11.038,31622.0
981,15.632,22329.0
982,8.628,40455.0
983,15.159,23026.0
984,12.532,27853.0
985,8.225,42438.0
986,9.358,37300.0
987,7.895,44212.0
988,12.532,27853.0
989,12.509,27904.0
990,8.3,42054.0
991,12.538,27839.0
992,12.176,28667.0
993,15.173,23004.0
994,12.953,26947.0
995,9.214,37883.0
996,7.917,44089.0
997,9.11,38315.0
998,8.093,43130.0
999,12.46,28013.0
1000,13.931,25055.0
1001,9.983,34964.0
1002,11.954,29199.0
1003,13.072,26702.0
1004,13.075,26696.0
1005,8.224,42443.0
1006,13.567,25728.0
1007,11.505,30339.0
1008,13.141,26562.0
1009,12.603,27696.0
1010,11.165,31263.0
1011,8.427,41420.0
1012,9.508,36711.0
1013,9.599,36363.0
1014,10.975,31804.0
1015,9.531,36623.0
1016,8.003,43615.0
1017,15.804,22086.0
1018,8.307,42019.0
1019,8.41,41504.0
1020,8.461,41254.0
1021,7.783,44848.0
1022,13.996,24939.0
1023,9.537,36599.0
1024,11.866,29416.0
1025,8.581,40677.0
1026,8.701,40116.0
1027,9.789,35657.0
1028,10.166,34335.0
1029,10.731,32527.0
1030,12.355,28252.0
1031,11.36,30726.0
1032,13.606,25654.0
1033,12.204,28601.0
1034,12.389,28174.0
1035,13.237,26369.0
1036,9.793,35643.0
1037,11.663,29928.0
1038,10.161,34352.0
1039,13.496,25863.0
1040,13.639,25592.0
1041,12.645,27604.0
1042,16.21,21533.0
1043,9.794,35639.0
1044,12.493,27939.0
1045,8.439,41362.0
1046,8.577,40696.0
1047,10.7,32621.0
1048,14.737,23685.0
1049,8.689,40171.0
1050,12.647,27599.0
1051,8.007,43593.0
1052,12.458,28018.0
1053,12.953,26947.0
1054,10.174,34308.0
1055,9.541,36584.0
1056,13.005,26839.0
1057,11.66,29936.0
1058,12.184,28648.0
1059,8.594,40616.0
1060,8.179,42676.0
1061,15.92,21925.0
1062,10.632,32830.0
1063,10.18,34288.0
1064,12.821,27225.0
1065,8.238,42371.0
1066,8.266,42227.0
1067,13.138,26568.0
1068,13.356,26134.0
1069,10.199,34224.0
1070,8.25,42309.0
1071,11.006,31714.0
1072,15.29,22828.0
1073,10.629,32839.0
1074,8.692,40158.0
1075,8.509,41021.0
1076,8.33,41903.0
1077,12.247,28501.0
1078,15.418,22639.0
1079,14.03,24879.0
1080,9.566,36489.0
1081,10.374,33647.0
1082,9.906,35236.0
1083,9.906,35236.0
1084,8.772,39791.0
1085,9.092,38391.0
1086,13.625,25618.0
1087,8.228,42422.0
1088,9.423,37042.0
1089,15.79,22106.0
1090,11.251,31024.0
1091,9.571,36469.0
1092,13.057,26733.0
1093,10.88,32082.0
1094,12.28,28424.0
1095,12.053,28959.0
1096,11.793,29598.0
