,Duration,Throughput
150,25.416,912788.0
151,35.006,662727.0
152,26.615,871667.0
153,33.338,695885.0
154,25.931,894659.0
155,23.356,993296.0
156,21.205,1094054.0
157,20.331,1141086.0
158,20.758,1117613.0
159,29.933,775045.0
160,20.788,1116000.0
161,23.074,1005435.0
162,21.484,1079846.0
163,24.336,953296.0
164,19.126,1212978.0
165,19.257,1204726.0
166,29.734,780232.0
167,19.329,1200239.0
168,21.195,1094570.0
169,31.812,729266.0
170,37.398,620338.0
171,18.755,1236972.0
172,19.445,1193079.0
173,30.248,766973.0
174,27.269,850761.0
175,19.953,1162703.0
176,32.242,719540.0
177,19.184,1209311.0
178,26.193,885710.0
179,19.531,1187825.0
180,31.887,727551.0
181,38.446,603428.0
182,34.649,669555.0
183,21.343,1086980.0
184,20.731,1119069.0
185,19.253,1204977.0
186,30.865,751641.0
187,20.022,1158696.0
188,24.525,945949.0
189,19.274,1203664.0
190,20.154,1151107.0
191,18.38,1262210.0
192,32.839,706459.0
193,37.191,623791.0
194,20.824,1114071.0
195,17.915,1294971.0
196,33.218,698399.0
197,35.377,655776.0
198,20.118,1153167.0
199,18.675,1242271.0
200,20.063,1156328.0
201,35.809,647865.0
202,36.013,644195.0
203,25.052,926050.0
204,18.907,1227028.0
205,18.335,1265308.0
206,19.435,1193692.0
207,36.075,643088.0
208,21.661,1071022.0
209,36.913,628489.0
210,20.335,1140861.0
211,39.558,586466.0
212,25.351,915128.0
213,26.081,889514.0
214,26.944,861023.0
215,20.397,1137393.0
216,20.193,1148884.0
217,19.305,1201731.0
218,37.237,623020.0
219,26.653,870424.0
220,20.465,1133614.0
221,18.907,1227028.0
222,35.327,656705.0
223,19.068,1216667.0
224,36.51,635426.0
225,38.282,606013.0
226,19.899,1165858.0
227,19.843,1169148.0
228,19.364,1198069.0
229,18.336,1265239.0
230,20.156,1150993.0
231,37.239,622987.0
232,26.845,864199.0
233,19.238,1205916.0
234,38.207,607203.0
235,35.411,655147.0
236,35.661,650554.0
237,38.023,610141.0
238,24.677,940123.0
239,26.192,885744.0
240,21.578,1075142.0
241,25.51,909424.0
242,37.889,612299.0
243,38.852,597122.0
244,36.886,628949.0
245,37.902,612089.0
246,18.622,1245807.0
247,26.681,869510.0
248,20.02,1158812.0
249,20.071,1155867.0
250,25.74,901298.0
251,18.635,1244938.0
252,19.727,1176023.0
253,19.602,1183523.0
254,26.451,877071.0
255,23.187,1000535.0
256,18.801,1233946.0
257,24.662,940695.0
258,36.277,639507.0
259,27.085,856541.0
260,17.89,1296781.0
261,20.663,1122751.0
262,20.165,1150479.0
263,17.838,1300561.0
264,26.931,861439.0
265,26.77,866620.0
266,25.792,899481.0
267,19.38,1197080.0
268,28.127,824809.0
269,19.655,1180331.0
270,36.557,634609.0
271,18.334,1265377.0
272,20.35,1140020.0
273,37.389,620487.0
274,21.428,1082668.0
275,25.972,893247.0
276,18.388,1261661.0
277,25.692,902982.0
278,37.588,617202.0
279,27.163,854081.0
280,25.349,915200.0
281,19.938,1163578.0
282,36.462,636263.0
283,25.788,899620.0
284,27.427,845860.0
285,20.423,1135945.0
286,26.009,891976.0
287,27.343,848459.0
288,25.76,900598.0
289,26.942,861087.0
290,38.012,610318.0
291,24.62,942299.0
292,18.144,1278627.0
293,36.801,630401.0
294,18.302,1267589.0
295,25.71,902350.0
296,20.407,1136836.0
297,39.113,593138.0
298,38.428,603711.0
299,20.06,1156501.0
300,18.552,1250507.0
301,21.004,1104524.0
302,26.441,877403.0
303,26.67,869869.0
304,19.832,1169797.0
305,25.777,900004.0
306,19.234,1206167.0
307,20.267,1144689.0
308,19.899,1165858.0
309,17.818,1302021.0
310,28.653,809668.0
311,18.917,1226379.0
312,28.394,817053.0
313,18.812,1233224.0
314,18.586,1248220.0
315,17.899,1296129.0
316,18.838,1231522.0
317,35.738,649152.0
318,20.069,1155982.0
319,19.253,1204977.0
320,19.187,1209121.0
321,20.111,1153568.0
322,37.71,615206.0
323,17.952,1292302.0
324,20.802,1115249.0
325,19.41,1195230.0
326,27.573,841381.0
327,26.002,892216.0
328,19.962,1162179.0
329,35.753,648880.0
330,20.061,1156443.0
331,19.214,1207422.0
332,19.807,1171273.0
333,19.06,1217178.0
334,18.637,1244804.0
335,19.58,1184853.0
336,19.975,1161422.0
337,36.981,627333.0
338,19.568,1185579.0
339,27.886,831937.0
340,27.58,841168.0
341,26.636,870979.0
342,18.789,1234734.0
343,38.752,598663.0
344,35.352,656240.0
345,27.875,832266.0
346,37.907,612008.0
347,19.122,1213232.0
348,20.394,1137561.0
