,Duration,Throughput
1833,89.529,8935652.0
1834,42.223,18947019.0
1835,59.957,13342895.0
1836,36.441,21953294.0
1837,42.59,18783752.0
1838,37.064,21584286.0
1839,54.311,14729981.0
1840,45.299,17660434.0
1841,41.553,19252520.0
1842,64.932,12320581.0
1843,42.041,19029043.0
1844,48.654,16442635.0
1845,45.617,17537321.0
1846,42.061,19019994.0
1847,59.577,13428000.0
1848,52.956,15106881.0
1849,43.664,18321729.0
1850,61.689,12968276.0
1851,58.748,13617484.0
1852,38.641,20703397.0
1853,63.816,12536041.0
1854,49.796,16065547.0
1855,61.518,13004323.0
1856,58.527,13668904.0
1857,44.151,18119634.0
1858,38.657,20694828.0
1859,51.988,15388166.0
1860,43.566,18362943.0
1861,56.117,14255929.0
1862,54.109,14784971.0
1863,54.601,14651746.0
1864,39.339,20336053.0
1865,46.674,17140163.0
1866,50.976,15693659.0
1867,60.597,13201973.0
1868,47.52,16835016.0
1869,40.73,19641541.0
1870,57.664,13873473.0
1871,57.131,14002905.0
1872,63.046,12689147.0
1873,44.082,18147996.0
1874,45.721,17497430.0
1875,38.04,21030494.0
1876,44.419,18010310.0
1877,36.428,21961128.0
1878,47.184,16954899.0
1879,43.978,18190913.0
1880,45.981,17398490.0
1881,48.397,16529950.0
1882,55.096,14520110.0
1883,56.076,14266352.0
1884,47.443,16862340.0
1885,49.13,16283329.0
1886,80.35,9956440.0
1887,73.026,10955002.0
1888,64.742,12356739.0
1889,48.684,16432503.0
1890,40.697,19657468.0
1891,51.733,15464017.0
1892,50.306,15902675.0
1893,60.063,13319348.0
1894,62.401,12820307.0
1895,50.495,15843152.0
1896,52.902,15122301.0
1897,45.827,17456957.0
1898,46.031,17379592.0
1899,47.259,16927992.0
1900,79.719,10035248.0
1901,53.408,14979029.0
1902,55.986,14289286.0
1903,42.124,18991548.0
1904,50.54,15829046.0
1905,50.619,15804342.0
1906,62.623,12774859.0
1907,64.646,12375088.0
1908,62.641,12771188.0
1909,48.992,16329196.0
1910,65.435,12225873.0
1911,49.178,16267436.0
1912,66.748,11985377.0
1913,49.313,16222902.0
1914,45.419,17613773.0
1915,69.575,11498383.0
1916,51.133,15645473.0
1917,64.115,12477579.0
1918,58.349,13710603.0
1919,60.567,13208512.0
1920,47.868,16712626.0
1921,51.621,15497568.0
1922,50.434,15862315.0
1923,45.155,17716753.0
1924,51.095,15657109.0
1925,42.632,18765246.0
1926,47.742,16756734.0
1927,40.976,19523623.0
1928,39.448,20279862.0
1929,49.374,16202859.0
1930,67.178,11908660.0
1931,48.777,16401172.0
1932,47.415,16872297.0
1933,46.948,17040129.0
1934,56.801,14084259.0
1935,50.012,15996160.0
1936,51.822,15437458.0
1937,60.922,13131545.0
1938,45.857,17445537.0
1939,40.639,19685523.0
1940,46.396,17242865.0
1941,41.249,19394409.0
1942,64.517,12399832.0
1943,45.491,17585896.0
1944,34.881,22935122.0
1945,60.326,13261280.0
1946,47.618,16800369.0
1947,53.903,14841474.0
1948,42.916,18641066.0
1949,40.187,19906935.0
1950,51.673,15481973.0
1951,75.241,10632500.0
1952,41.495,19279431.0
1953,45.786,17472589.0
1954,44.156,18117583.0
1955,64.07,12486343.0
1956,55.119,14514051.0
1957,63.145,12669253.0
1958,36.668,21817388.0
1959,41.401,19323204.0
1960,47.424,16869095.0
1961,61.813,12942261.0
1962,52.679,15186317.0
1963,70.121,11408850.0
1964,72.846,10982071.0
1965,56.881,14064450.0
1966,49.074,16301911.0
1967,47.657,16786621.0
1968,46.426,17231723.0
1969,67.36,11876484.0
1970,69.563,11500366.0
1971,47.23,16938386.0
1972,62.903,12717994.0
1973,41.522,19266894.0
1974,59.482,13449446.0
1975,38.75,20645161.0
1976,51.902,15413664.0
1977,61.682,12969748.0
1978,47.648,16789791.0
1979,62.514,12797133.0
1980,55.216,14488554.0
1981,58.851,13593651.0
1982,50.845,15734093.0
1983,47.501,16841750.0
